sse,iteration
44811.786175214926,80696
44811.78616896782,80697
44811.78616272136,80698
44811.786156475595,80699
44811.7861502305,80700
44811.78614398606,80701
44811.786137742296,80702
44811.78613149919,80703
44811.78612525675,80704
44811.786119015,80705
44811.7861127739,80706
44811.78610653349,80707
44811.78610029372,80708
44811.78609405464,80709
44811.78608781622,80710
44811.78608157848,80711
44811.7860753414,80712
44811.786069105,80713
44811.78606286925,80714
44811.786056634184,80715
44811.78605039978,80716
44811.78604416603,80717
44811.786037932965,80718
44811.78603170054,80719
44811.78602546884,80720
44811.786019237756,80721
44811.78601300735,80722
44811.786006777635,80723
44811.78600054858,80724
44811.78599432018,80725
44811.78598809244,80726
44811.78598186537,80727
44811.78597563899,80728
44811.78596941326,80729
44811.7859631882,80730
44811.785956963824,80731
44811.7859507401,80732
44811.78594451703,80733
44811.78593829463,80734
44811.78593207291,80735
44811.785925851866,80736
44811.78591963147,80737
44811.78591341176,80738
44811.78590719269,80739
44811.7859009743,80740
44811.78589475657,80741
44811.785888539525,80742
44811.78588232315,80743
44811.78587610742,80744
44811.78586989237,80745
44811.78586367797,80746
44811.78585746423,80747
44811.78585125119,80748
44811.78584503879,80749
44811.78583882707,80750
44811.78583261599,80751
44811.78582640559,80752
44811.78582019586,80753
44811.785813986804,80754
44811.785807778404,80755
44811.785801570666,80756
44811.7857953636,80757
44811.78578915718,80758
44811.785782951454,80759
44811.78577674636,80760
44811.78577054198,80761
44811.78576433821,80762
44811.78575813514,80763
44811.78575193273,80764
44811.78574573098,80765
44811.78573952989,80766
44811.785733329474,80767
44811.785727129725,80768
44811.78572093062,80769
44811.78571473218,80770
44811.785708534444,80771
44811.785702337336,80772
44811.785696140905,80773
44811.78568994513,80774
44811.78568375001,80775
44811.78567755557,80776
44811.7856713618,80777
44811.78566516868,80778
44811.78565897623,80779
44811.78565278444,80780
44811.785646593315,80781
44811.78564040285,80782
44811.78563421306,80783
44811.78562802392,80784
44811.78562183545,80785
44811.785615647634,80786
44811.78560946051,80787
44811.78560327403,80788
44811.7855970882,80789
44811.78559090305,80790
44811.78558471857,80791
44811.785578534735,80792
44811.78557235157,80793
44811.785566169056,80794
44811.785559987235,80795
44811.78555380604,80796
44811.78554762553,80797
44811.78554144567,80798
44811.78553526648,80799
44811.78552908792,80800
44811.78552291008,80801
44811.785516732874,80802
44811.78551055633,80803
44811.78550438044,80804
44811.785498205216,80805
44811.78549203066,80806
44811.78548585677,80807
44811.785479683545,80808
44811.78547351098,80809
44811.78546733905,80810
44811.785461167805,80811
44811.78545499722,80812
44811.78544882731,80813
44811.78544265803,80814
44811.78543648941,80815
44811.785430321484,80816
44811.78542415421,80817
44811.78541798757,80818
44811.78541182162,80819
44811.78540565633,80820
44811.78539949167,80821
44811.7853933277,80822
44811.785387164375,80823
44811.78538100174,80824
44811.78537483972,80825
44811.78536867839,80826
44811.78536251772,80827
44811.78535635771,80828
44811.78535019835,80829
44811.78534403967,80830
44811.78533788162,80831
44811.785331724255,80832
44811.785325567515,80833
44811.78531941149,80834
44811.78531325607,80835
44811.785307101345,80836
44811.785300947275,80837
44811.78529479384,80838
44811.78528864109,80839
44811.785282489,80840
44811.78527633754,80841
44811.78527018677,80842
44811.785264036655,80843
44811.78525788719,80844
44811.785251738394,80845
44811.78524559025,80846
44811.785239442775,80847
44811.785233295945,80848
44811.785227149776,80849
44811.78522100428,80850
44811.785214859425,80851
44811.78520871522,80852
44811.785202571715,80853
44811.78519642882,80854
44811.78519028661,80855
44811.78518414505,80856
44811.78517800414,80857
44811.785171863914,80858
44811.78516572433,80859
44811.78515958541,80860
44811.78515344714,80861
44811.78514730953,80862
44811.785141172586,80863
44811.785135036276,80864
44811.78512890065,80865
44811.78512276566,80866
44811.78511663134,80867
44811.78511049767,80868
44811.78510436469,80869
44811.78509823234,80870
44811.78509210064,80871
44811.78508596962,80872
44811.78507983924,80873
44811.78507370952,80874
44811.78506758044,80875
44811.78506145203,80876
44811.7850553243,80877
44811.78504919719,80878
44811.78504307075,80879
44811.78503694499,80880
44811.78503081986,80881
44811.7850246954,80882
44811.78501857158,80883
44811.785012448425,80884
44811.785006325925,80885
44811.78500020409,80886
44811.784994082904,80887
44811.78498796238,80888
44811.7849818425,80889
44811.78497572328,80890
44811.78496960473,80891
44811.78496348682,80892
44811.784957369564,80893
44811.78495125296,80894
44811.78494513703,80895
44811.784939021745,80896
44811.78493290712,80897
44811.78492679314,80898
44811.78492067984,80899
44811.78491456716,80900
44811.784908455156,80901
44811.7849023438,80902
44811.784896233126,80903
44811.784890123075,80904
44811.78488401369,80905
44811.78487790495,80906
44811.78487179687,80907
44811.78486568946,80908
44811.78485958267,80909
44811.78485347656,80910
44811.784847371106,80911
44811.78484126631,80912
44811.78483516215,80913
44811.78482905865,80914
44811.7848229558,80915
44811.78481685363,80916
44811.78481075208,80917
44811.78480465121,80918
44811.78479855097,80919
44811.78479245141,80920
44811.784786352466,80921
44811.784780254224,80922
44811.7847741566,80923
44811.784768059646,80924
44811.78476196334,80925
44811.78475586769,80926
44811.7847497727,80927
44811.78474367833,80928
44811.78473758464,80929
44811.7847314916,80930
44811.78472539922,80931
44811.78471930747,80932
44811.7847132164,80933
44811.784707126004,80934
44811.7847010362,80935
44811.784694947084,80936
44811.78468885861,80937
44811.78468277081,80938
44811.784676683645,80939
44811.784670597124,80940
44811.78466451125,80941
44811.78465842604,80942
44811.78465234149,80943
44811.78464625758,80944
44811.78464017433,80945
44811.78463409174,80946
44811.78462800978,80947
44811.7846219285,80948
44811.78461584786,80949
44811.78460976786,80950
44811.7846036885,80951
44811.784597609796,80952
44811.78459153178,80953
44811.7845854544,80954
44811.78457937766,80955
44811.78457330159,80956
44811.78456722616,80957
44811.78456115137,80958
44811.78455507725,80959
44811.78454900376,80960
44811.78454293092,80961
44811.784536858744,80962
44811.78453078721,80963
44811.784524716335,80964
44811.78451864612,80965
44811.784512576545,80966
44811.78450650761,80967
44811.78450043933,80968
44811.784494371714,80969
44811.78448830474,80970
44811.78448223843,80971
44811.784476172754,80972
44811.78447010773,80973
44811.78446404335,80974
44811.78445797963,80975
44811.78445191657,80976
44811.78444585414,80977
44811.78443979236,80978
44811.78443373122,80979
44811.78442767075,80980
44811.78442161092,80981
44811.78441555176,80982
44811.784409493244,80983
44811.78440343535,80984
44811.78439737813,80985
44811.78439132155,80986
44811.78438526564,80987
44811.784379210345,80988
44811.78437315571,80989
44811.78436710173,80990
44811.78436104839,80991
44811.784354995696,80992
44811.78434894365,80993
44811.78434289228,80994
44811.78433684154,80995
44811.78433079146,80996
44811.78432474202,80997
44811.78431869323,80998
44811.78431264507,80999
44811.78430659757,81000
44811.78430055072,81001
44811.78429450451,81002
44811.78428845895,81003
44811.78428241406,81004
44811.7842763698,81005
44811.784270326214,81006
44811.78426428323,81007
44811.78425824092,81008
44811.78425219926,81009
44811.78424615824,81010
44811.784240117864,81011
44811.78423407813,81012
44811.78422803905,81013
44811.78422200063,81014
44811.784215962856,81015
44811.78420992571,81016
44811.78420388921,81017
44811.78419785337,81018
44811.784191818166,81019
44811.78418578363,81020
44811.784179749724,81021
44811.7841737165,81022
44811.78416768387,81023
44811.78416165191,81024
44811.784155620604,81025
44811.784149589905,81026
44811.7841435599,81027
44811.784137530536,81028
44811.7841315018,81029
44811.784125473685,81030
44811.78411944627,81031
44811.784113419475,81032
44811.78410739334,81033
44811.784101367826,81034
44811.78409534296,81035
44811.78408931878,81036
44811.784083295206,81037
44811.7840772723,81038
44811.784071250004,81039
44811.78406522838,81040
44811.784059207406,81041
44811.784053187075,81042
44811.78404716738,81043
44811.78404114835,81044
44811.784035129924,81045
44811.78402911217,81046
44811.78402309507,81047
44811.78401707859,81048
44811.78401106279,81049
44811.7840050476,81050
44811.783999033054,81051
44811.78399301917,81052
44811.783987005954,81053
44811.783980993336,81054
44811.78397498139,81055
44811.783968970085,81056
44811.78396295941,81057
44811.78395694941,81058
44811.78395094004,81059
44811.78394493128,81060
44811.78393892318,81061
44811.78393291577,81062
44811.783926908945,81063
44811.78392090281,81064
44811.78391489729,81065
44811.78390889242,81066
44811.78390288819,81067
44811.7838968846,81068
44811.783890881656,81069
44811.783884879354,81070
44811.783878877715,81071
44811.78387287671,81072
44811.78386687634,81073
44811.78386087662,81074
44811.783854877525,81075
44811.78384887909,81076
44811.78384288131,81077
44811.78383688415,81078
44811.78383088764,81079
44811.78382489176,81080
44811.78381889657,81081
44811.78381290198,81082
44811.78380690804,81083
44811.78380091474,81084
44811.78379492207,81085
44811.78378893006,81086
44811.7837829387,81087
44811.783776947996,81088
44811.78377095788,81089
44811.783764968444,81090
44811.78375897965,81091
44811.78375299149,81092
44811.78374700398,81093
44811.78374101709,81094
44811.78373503086,81095
44811.78372904526,81096
44811.7837230603,81097
44811.78371707599,81098
44811.78371109233,81099
44811.78370510931,81100
44811.78369912693,81101
44811.78369314518,81102
44811.78368716407,81103
44811.7836811836,81104
44811.783675203784,81105
44811.78366922459,81106
44811.78366324605,81107
44811.78365726815,81108
44811.7836512909,81109
44811.783645314295,81110
44811.78363933831,81111
44811.78363336297,81112
44811.78362738826,81113
44811.78362141421,81114
44811.783615440785,81115
44811.78360946802,81116
44811.7836034959,81117
44811.783597524394,81118
44811.783591553554,81119
44811.783585583325,81120
44811.78357961375,81121
44811.7835736448,81122
44811.7835676765,81123
44811.78356170884,81124
44811.783555741844,81125
44811.78354977544,81126
44811.78354380972,81127
44811.78353784462,81128
44811.78353188015,81129
44811.783525916355,81130
44811.78351995315,81131
44811.7835139906,81132
44811.78350802872,81133
44811.78350206744,81134
44811.78349610682,81135
44811.78349014683,81136
44811.78348418749,81137
44811.78347822877,81138
44811.78347227069,81139
44811.78346631327,81140
44811.78346035647,81141
44811.78345440031,81142
44811.7834484448,81143
44811.78344248991,81144
44811.7834365357,81145
44811.78343058208,81146
44811.78342462912,81147
44811.783418676816,81148
44811.7834127251,81149
44811.78340677403,81150
44811.78340082364,81151
44811.78339487385,81152
44811.78338892472,81153
44811.783382976224,81154
44811.78337702836,81155
44811.783371081154,81156
44811.78336513455,81157
44811.783359188616,81158
44811.78335324328,81159
44811.78334729862,81160
44811.78334135459,81161
44811.78333541118,81162
44811.78332946842,81163
44811.78332352628,81164
44811.783317584785,81165
44811.78331164394,81166
44811.78330570372,81167
44811.78329976412,81168
44811.78329382518,81169
44811.78328788688,81170
44811.78328194921,81171
44811.78327601216,81172
44811.78327007577,81173
44811.78326414002,81174
44811.78325820489,81175
44811.7832522704,81176
44811.783246336534,81177
44811.78324040333,81178
44811.78323447074,81179
44811.7832285388,81180
44811.78322260748,81181
44811.78321667682,81182
44811.78321074677,81183
44811.78320481736,81184
44811.783198888596,81185
44811.78319296046,81186
44811.78318703296,81187
44811.78318110611,81188
44811.783175179866,81189
44811.78316925428,81190
44811.783163329324,81191
44811.78315740501,81192
44811.78315148132,81193
44811.783145558264,81194
44811.78313963585,81195
44811.78313371407,81196
44811.78312779291,81197
44811.78312187242,81198
44811.78311595251,81199
44811.78311003327,81200
44811.783104114664,81201
44811.78309819671,81202
44811.783092279344,81203
44811.78308636263,81204
44811.78308044657,81205
44811.78307453114,81206
44811.78306861632,81207
44811.78306270215,81208
44811.78305678862,81209
44811.78305087571,81210
44811.78304496343,81211
