sse,iteration
44811.82466215207,7304
44811.8245584584,7305
44811.82445487585,7306
44811.824351404284,7307
44811.82424804357,7308
44811.824144793616,7309
44811.82404165431,7310
44811.82393862548,7311
44811.82383570705,7312
44811.82373289889,7313
44811.8236302009,7314
44811.82352761296,7315
44811.82342513492,7316
44811.82332276669,7317
44811.82322050813,7318
44811.82311835916,7319
44811.82301631961,7320
44811.822914389435,7321
44811.822812568425,7322
44811.82271085653,7323
44811.82260925364,7324
44811.82250775958,7325
44811.82240637428,7326
44811.82230509764,7327
44811.82220392948,7328
44811.822102869744,7329
44811.82200191827,7330
44811.82190107499,7331
44811.82180033972,7332
44811.82169971241,7333
44811.82159919292,7334
44811.82149878111,7335
44811.82139847691,7336
44811.82129828019,7337
44811.8211981908,7338
44811.821098208675,7339
44811.820998333686,7340
44811.82089856568,7341
44811.820798904584,7342
44811.82069935028,7343
44811.82059990264,7344
44811.82050056156,7345
44811.82040132693,7346
44811.820302198605,7347
44811.82020317649,7348
44811.82010426049,7349
44811.82000545046,7350
44811.81990674633,7351
44811.819808147935,7352
44811.8197096552,7353
44811.81961126799,7354
44811.819512986185,7355
44811.819414809725,7356
44811.8193167384,7357
44811.81921877219,7358
44811.819120910935,7359
44811.81902315456,7360
44811.818925502914,7361
44811.818827955896,7362
44811.81873051341,7363
44811.81863317534,7364
44811.818535941515,7365
44811.81843881191,7366
44811.81834178638,7367
44811.81824486479,7368
44811.81814804705,7369
44811.81805133305,7370
44811.817954722675,7371
44811.81785821584,7372
44811.817761812374,7373
44811.81766551222,7374
44811.81756931525,7375
44811.81747322135,7376
44811.817377230414,7377
44811.81728134234,7378
44811.81718555699,7379
44811.81708987426,7380
44811.816994294066,7381
44811.81689881628,7382
44811.8168034408,7383
44811.81670816752,7384
44811.81661299631,7385
44811.816517927065,7386
44811.81642295972,7387
44811.816328094064,7388
44811.816233330115,7389
44811.81613866767,7390
44811.81604410666,7391
44811.815949646974,7392
44811.81585528851,7393
44811.81576103112,7394
44811.815666874754,7395
44811.815572819265,7396
44811.815478864504,7397
44811.81538501049,7398
44811.81529125699,7399
44811.81519760398,7400
44811.815104051275,7401
44811.815010598846,7402
44811.81491724651,7403
44811.81482399424,7404
44811.814730841856,7405
44811.814637789284,7406
44811.81454483643,7407
44811.814451983155,7408
44811.81435922939,7409
44811.81426657499,7410
44811.81417401989,7411
44811.814081563934,7412
44811.813989207054,7413
44811.81389694911,7414
44811.81380479006,7415
44811.81371272972,7416
44811.81362076805,7417
44811.81352890488,7418
44811.813437140154,7419
44811.81334547377,7420
44811.81325390558,7421
44811.813162435494,7422
44811.813071063414,7423
44811.812979789276,7424
44811.81288861291,7425
44811.81279753424,7426
44811.81270655316,7427
44811.81261566956,7428
44811.812524883324,7429
44811.81243419438,7430
44811.8123436026,7431
44811.8122531079,7432
44811.81216271015,7433
44811.81207240926,7434
44811.81198220514,7435
44811.811892097634,7436
44811.811802086704,7437
44811.81171217222,7438
44811.811622354086,7439
44811.81153263214,7440
44811.81144300637,7441
44811.81135347663,7442
44811.811264042815,7443
44811.811174704795,7444
44811.811085462556,7445
44811.81099631589,7446
44811.81090726474,7447
44811.81081830902,7448
44811.81072944864,7449
44811.810640683434,7450
44811.81055201335,7451
44811.810463438276,7452
44811.81037495809,7453
44811.810286572756,7454
44811.810198282066,7455
44811.81011008601,7456
44811.81002198446,7457
44811.809933977274,7458
44811.80984606442,7459
44811.80975824571,7460
44811.809670521165,7461
44811.809582890564,7462
44811.80949535387,7463
44811.80940791099,7464
44811.80932056178,7465
44811.80923330616,7466
44811.80914614405,7467
44811.80905907531,7468
44811.80897209987,7469
44811.808885217615,7470
44811.80879842848,7471
44811.80871173231,7472
44811.80862512903,7473
44811.808538618556,7474
44811.80845220076,7475
44811.80836587558,7476
44811.808279642886,7477
44811.80819350259,7478
44811.80810745459,7479
44811.80802149878,7480
44811.80793563506,7481
44811.80784986337,7482
44811.807764183555,7483
44811.80767859556,7484
44811.807593099256,7485
44811.80750769455,7486
44811.807422381375,7487
44811.80733715961,7488
44811.807252029146,7489
44811.80716698991,7490
44811.80708204176,7491
44811.80699718467,7492
44811.806912418484,7493
44811.80682774313,7494
44811.80674315849,7495
44811.8066586645,7496
44811.806574261,7497
44811.806489947965,7498
44811.80640572528,7499
44811.806321592834,7500
44811.806237550525,7501
44811.806153598256,7502
44811.80606973593,7503
44811.805985963496,7504
44811.805902280794,7505
44811.80581868776,7506
44811.80573518431,7507
44811.80565177031,7508
44811.80556844569,7509
44811.80548521037,7510
44811.805402064194,7511
44811.805319007144,7512
44811.80523603909,7513
44811.80515315992,7514
44811.80507036954,7515
44811.804987667885,7516
44811.80490505482,7517
44811.80482253029,7518
44811.80474009419,7519
44811.8046577464,7520
44811.804575486865,7521
44811.80449331543,7522
44811.80441123207,7523
44811.804329236664,7524
44811.8042473291,7525
44811.80416550931,7526
44811.80408377718,7527
44811.80400213261,7528
44811.80392057551,7529
44811.803839105836,7530
44811.80375772344,7531
44811.80367642826,7532
44811.80359522014,7533
44811.803514099054,7534
44811.803433064866,7535
44811.80335211755,7536
44811.80327125695,7537
44811.80319048297,7538
44811.80310979554,7539
44811.80302919459,7540
44811.80294867998,7541
44811.802868251645,7542
44811.80278790947,7543
44811.802707653405,7544
44811.80262748333,7545
44811.802547399144,7546
44811.802467400776,7547
44811.8023874881,7548
44811.80230766107,7549
44811.80222791956,7550
44811.802148263494,7551
44811.80206869279,7552
44811.80198920732,7553
44811.80190980704,7554
44811.80183049182,7555
44811.80175126159,7556
44811.801672116264,7557
44811.80159305571,7558
44811.801514079896,7559
44811.801435188696,7560
44811.801356382,7561
44811.801277659746,7562
44811.801199021866,7563
44811.80112046825,7564
44811.801041998784,7565
44811.800963613394,7566
44811.80088531201,7567
44811.80080709449,7568
44811.80072896081,7569
44811.80065091083,7570
44811.800572944485,7571
44811.80049506167,7572
44811.80041726231,7573
44811.80033954632,7574
44811.80026191359,7575
44811.80018436404,7576
44811.80010689757,7577
44811.800029514125,7578
44811.7999522136,7579
44811.799874995864,7580
44811.799797860906,7581
44811.79972080858,7582
44811.79964383879,7583
44811.79956695147,7584
44811.79949014659,7585
44811.79941342395,7586
44811.799336783544,7587
44811.79926022525,7588
44811.79918374895,7589
44811.79910735463,7590
44811.79903104218,7591
44811.79895481146,7592
44811.798878662434,7593
44811.798802595,7594
44811.798726609064,7595
44811.79865070456,7596
44811.79857488135,7597
44811.798499139404,7598
44811.79842347861,7599
44811.79834789891,7600
44811.79827240018,7601
44811.79819698232,7602
44811.79812164528,7603
44811.79804638898,7604
44811.79797121328,7605
44811.79789611815,7606
44811.79782110348,7607
44811.797746169206,7608
44811.79767131519,7609
44811.79759654138,7610
44811.79752184771,7611
44811.797447234036,7612
44811.79737270034,7613
44811.797298246514,7614
44811.79722387243,7615
44811.79714957805,7616
44811.79707536327,7617
44811.79700122803,7618
44811.796927172196,7619
44811.796853195716,7620
44811.796779298515,7621
44811.79670548046,7622
44811.79663174154,7623
44811.79655808161,7624
44811.7964845006,7625
44811.796410998446,7626
44811.79633757504,7627
44811.7962642303,7628
44811.796190964145,7629
44811.796117776496,7630
44811.79604466727,7631
44811.795971636355,7632
44811.795898683704,7633
44811.79582580923,7634
44811.79575301284,7635
44811.795680294446,7636
44811.79560765397,7637
44811.795535091296,7638
44811.7954626064,7639
44811.79539019917,7640
44811.79531786952,7641
44811.79524561735,7642
44811.79517344262,7643
44811.79510134523,7644
44811.79502932505,7645
44811.794957382066,7646
44811.79488551615,7647
44811.79481372726,7648
44811.79474201528,7649
44811.79467038013,7650
44811.794598821754,7651
44811.794527340026,7652
44811.7944559349,7653
44811.794384606284,7654
44811.79431335407,7655
44811.794242178235,7656
44811.794171078676,7657
44811.79410005525,7658
44811.79402910793,7659
44811.79395823665,7660
44811.79388744131,7661
44811.79381672181,7662
44811.79374607808,7663
44811.793675510045,7664
44811.79360501764,7665
44811.79353460077,7666
44811.79346425932,7667
44811.793393993255,7668
44811.79332380246,7669
44811.79325368689,7670
44811.793183646456,7671
44811.79311368105,7672
44811.79304379062,7673
44811.792973975054,7674
44811.79290423432,7675
44811.7928345683,7676
44811.792764976926,7677
44811.792695460135,7678
44811.79262601779,7679
44811.79255664989,7680
44811.79248735627,7681
44811.79241813693,7682
44811.79234899176,7683
44811.79227992065,7684
44811.792210923566,7685
44811.79214200042,7686
44811.792073151104,7687
44811.79200437558,7688
44811.791935673726,7689
44811.791867045504,7690
44811.7917984908,7691
44811.79173000954,7692
44811.79166160167,7693
44811.79159326709,7694
44811.791525005734,7695
44811.791456817504,7696
44811.79138870235,7697
44811.791320660195,7698
44811.791252690906,7699
44811.79118479448,7700
44811.79111697078,7701
44811.79104921976,7702
44811.790981541344,7703
44811.79091393544,7704
44811.79084640196,7705
44811.79077894085,7706
44811.79071155201,7707
44811.79064423539,7708
44811.79057699088,7709
44811.79050981844,7710
44811.79044271795,7711
44811.790375689394,7712
44811.79030873261,7713
44811.7902418476,7714
44811.79017503426,7715
44811.790108292495,7716
44811.79004162223,7717
44811.789975023414,7718
44811.78990849596,7719
44811.78984203978,7720
44811.789775654805,7721
44811.78970934096,7722
44811.78964309818,7723
44811.78957692637,7724
44811.78951082545,7725
44811.78944479537,7726
44811.78937883604,7727
44811.78931294738,7728
44811.7892471293,7729
44811.789181381784,7730
44811.78911570469,7731
44811.78905009794,7732
44811.78898456153,7733
44811.78891909531,7734
44811.78885369924,7735
44811.78878837325,7736
44811.78872311725,7737
44811.78865793118,7738
44811.788592814926,7739
44811.78852776848,7740
44811.78846279171,7741
44811.78839788456,7742
44811.788333046956,7743
44811.78826827882,7744
44811.78820358009,7745
44811.788138950695,7746
44811.78807439051,7747
44811.78800989953,7748
44811.78794547765,7749
44811.78788112478,7750
44811.78781684088,7751
44811.78775262585,7752
44811.78768847961,7753
44811.7876244021,7754
44811.78756039328,7755
44811.78749645303,7756
44811.787432581266,7757
44811.78736877795,7758
44811.78730504304,7759
44811.787241376354,7760
44811.78717777792,7761
44811.787114247636,7762
44811.78705078541,7763
44811.78698739118,7764
44811.78692406487,7765
44811.786860806445,7766
44811.78679761576,7767
44811.7867344928,7768
44811.786671437454,7769
44811.78660844971,7770
44811.786545529416,7771
44811.78648267656,7772
44811.78641989105,7773
44811.7863571728,7774
44811.78629452176,7775
44811.786231937826,7776
44811.786169421,7777
44811.786106971114,7778
44811.78604458815,7779
44811.78598227204,7780
44811.785920022696,7781
44811.785857840034,7782
44811.78579572402,7783
44811.78573367454,7784
44811.78567169158,7785
44811.78560977499,7786
44811.78554792477,7787
44811.78548614082,7788
44811.78542442307,7789
44811.785362771436,7790
44811.78530118586,7791
44811.78523966625,7792
44811.78517821261,7793
44811.78511682479,7794
44811.78505550276,7795
44811.78499424641,7796
44811.78493305569,7797
44811.78487193055,7798
44811.784810870886,7799
44811.78474987668,7800
44811.78468894779,7801
44811.78462808422,7802
44811.784567285824,7803
44811.784506552605,7804
44811.784445884456,7805
44811.78438528129,7806
44811.78432474307,7807
44811.78426426971,7808
44811.784203861156,7809
44811.784143517325,7810
44811.78408323815,7811
44811.78402302353,7812
44811.783962873465,7813
44811.78390278786,7814
44811.7838427666,7815
44811.78378280966,7816
44811.78372291698,7817
44811.78366308847,7818
44811.783603324046,7819
44811.78354362367,7820
44811.78348398728,7821
44811.78342441475,7822
44811.783364906085,7823
44811.78330546117,7824
44811.783246079925,7825
44811.78318676233,7826
44811.78312750829,7827
44811.78306831774,7828
44811.78300919061,7829
44811.78295012683,7830
44811.782891126335,7831
44811.78283218904,7832
44811.7827733149,7833
44811.78271450386,7834
44811.782655755844,7835
44811.78259707075,7836
44811.78253844855,7837
44811.78247988914,7838
44811.782421392505,7839
44811.782362958504,7840
44811.782304587156,7841
44811.78224627834,7842
44811.782188032,7843
44811.78212984806,7844
44811.78207172646,7845
44811.782013667165,7846
44811.781955670034,7847
44811.78189773508,7848
44811.78183986218,7849
44811.7817820513,7850
44811.781724302375,7851
44811.7816666153,7852
44811.78160899005,7853
44811.78155142654,7854
44811.781493924704,7855
44811.78143648451,7856
44811.7813791058,7857
44811.78132178863,7858
44811.78126453284,7859
44811.781207338405,7860
44811.781150205265,7861
44811.78109313332,7862
44811.78103612253,7863
44811.780979172836,7864
44811.78092228415,7865
44811.78086545644,7866
44811.7808086896,7867
44811.78075198356,7868
44811.780695338355,7869
44811.78063875379,7870
44811.780582229854,7871
44811.78052576648,7872
44811.78046936361,7873
44811.78041302119,7874
44811.780356739124,7875
44811.78030051736,7876
44811.78024435584,7877
44811.78018825449,7878
44811.78013221326,7879
44811.78007623207,7880
44811.78002031087,7881
44811.77996444957,7882
44811.77990864814,7883
44811.77985290649,7884
44811.779797224575,7885
44811.77974160231,7886
44811.77968603966,7887
44811.77963053655,7888
44811.77957509288,7889
44811.77951970864,7890
