sse,iteration
331698.7115731987,9239
331698.71156469313,9240
331698.71155618766,9241
331698.7115476822,9242
331698.71153917676,9243
331698.7115306714,9244
331698.7115221658,9245
331698.7115136605,9246
331698.71150515496,9247
331698.7114966494,9248
331698.7114881439,9249
331698.7114796384,9250
331698.711471133,9251
331698.71146262763,9252
331698.7114541221,9253
331698.7114456166,9254
331698.7114371112,9255
331698.7114286057,9256
331698.7114201003,9257
331698.71141159476,9258
331698.71140308934,9259
331698.7113945839,9260
331698.7113860784,9261
331698.71137757285,9262
331698.7113690675,9263
331698.7113605619,9264
331698.7113520566,9265
331698.71134355105,9266
331698.7113350456,9267
331698.7113265401,9268
331698.7113180347,9269
331698.71130952926,9270
331698.7113010237,9271
331698.71129251824,9272
331698.7112840129,9273
331698.7112755075,9274
331698.711267002,9275
331698.7112584965,9276
331698.71124999097,9277
331698.71124148543,9278
331698.7112329801,9279
331698.7112244746,9280
331698.71121596906,9281
331698.71120746364,9282
331698.7111989583,9283
331698.7111904527,9284
331698.7111819472,9285
331698.71117344184,9286
331698.7111649363,9287
331698.71115643077,9288
331698.7111479254,9289
331698.7111394199,9290
331698.71113091445,9291
331698.711122409,9292
331698.71111390356,9293
331698.711105398,9294
331698.7110968925,9295
331698.7110883872,9296
331698.71107988164,9297
331698.7110713761,9298
331698.7110628708,9299
331698.7110543654,9300
331698.71104585973,9301
331698.71103735437,9302
331698.7110288489,9303
331698.7110203435,9304
331698.7110118379,9305
331698.7110033325,9306
331698.71099482704,9307
331698.71098632144,9308
331698.71097781614,9309
331698.71096931066,9310
331698.7109608052,9311
331698.71095229965,9312
331698.7109437943,9313
331698.7109352888,9314
331698.7109267833,9315
331698.71091827773,9316
331698.71090977243,9317
331698.71090126684,9318
331698.7108927616,9319
331698.710884256,9320
331698.7108757505,9321
331698.710867245,9322
331698.71085873956,9323
331698.7108502341,9324
331698.71084172867,9325
331698.7108332232,9326
331698.7108247178,9327
331698.71081621223,9328
331698.7108077068,9329
331698.7107992012,9330
331698.71079069586,9331
331698.71078219044,9332
331698.7107736849,9333
331698.7107651795,9334
331698.7107566739,9335
331698.7107481686,9336
331698.710739663,9337
331698.7107311577,9338
331698.71072265203,9339
331698.7107141466,9340
331698.7107056413,9341
331698.7106971357,9342
331698.71068863024,9343
331698.7106801248,9344
331698.7106716194,9345
331698.71066311386,9346
331698.71065460844,9347
331698.71064610296,9348
331698.71063759737,9349
331698.7106290921,9350
331698.7106205865,9351
331698.71061208105,9352
331698.7106035757,9353
331698.71059507015,9354
331698.7105865647,9355
331698.71057805914,9356
331698.71056955366,9357
331698.7105610483,9358
331698.7105525428,9359
331698.7105440374,9360
331698.71053553186,9361
331698.71052702656,9362
331698.71051852097,9363
331698.7105100154,9364
331698.71050151007,9365
331698.71049300453,9366
331698.710484499,9367
331698.7104759936,9368
331698.7104674883,9369
331698.71045898274,9370
331698.7104504773,9371
331698.7104419718,9372
331698.71043346636,9373
331698.7104249609,9374
331698.7104164553,9375
331698.7104079499,9376
331698.71039944433,9377
331698.710390939,9378
331698.71038243355,9379
331698.71037392796,9380
331698.71036542254,9381
331698.71035691706,9382
331698.7103484117,9383
331698.71033990616,9384
331698.7103314007,9385
331698.7103228953,9386
331698.7103143897,9387
331698.7103058845,9388
331698.71029737894,9389
331698.7102888735,9390
331698.710280368,9391
331698.71027186245,9392
331698.7102633569,9393
331698.7102548516,9394
331698.71024634613,9395
331698.7102378407,9396
331698.71022933524,9397
331698.7102208297,9398
331698.7102123243,9399
331698.7102038188,9400
331698.7101953133,9401
331698.7101868078,9402
331698.71017830237,9403
331698.71016979695,9404
331698.71016129135,9405
331698.71015278593,9406
331698.7101442806,9407
331698.7101357751,9408
331698.7101272695,9409
331698.7101187641,9410
331698.71011025854,9411
331698.71010175324,9412
331698.7100932477,9413
331698.7100847423,9414
331698.7100762368,9415
331698.7100677313,9416
331698.7100592259,9417
331698.7100507205,9418
331698.71004221484,9419
331698.7100337094,9420
331698.710025204,9421
331698.7100166985,9422
331698.71000819316,9423
331698.7099996875,9424
331698.70999118226,9425
331698.7099826767,9426
331698.70997417124,9427
331698.70996566577,9428
331698.7099571604,9429
331698.7099486548,9430
331698.70994014945,9431
331698.7099316439,9432
331698.70992313843,9433
331698.70991463296,9434
331698.7099061276,9435
331698.70989762194,9436
331698.7098891166,9437
331698.70988061116,9438
331698.70987210557,9439
331698.7098636002,9440
331698.70985509467,9441
331698.70984658925,9442
331698.7098380837,9443
331698.70982957823,9444
331698.70982107293,9445
331698.70981256745,9446
331698.7098040619,9447
331698.70979555644,9448
331698.7097870509,9449
331698.70977854554,9450
331698.7097700399,9451
331698.7097615346,9452
331698.7097530293,9453
331698.7097445237,9454
331698.70973601827,9455
331698.70972751256,9456
331698.70971900725,9457
331698.70971050183,9458
331698.70970199635,9459
331698.7096934908,9460
331698.7096849853,9461
331698.70967648,9462
331698.7096679745,9463
331698.7096594691,9464
331698.70965096354,9465
331698.7096424581,9466
331698.7096339526,9467
331698.7096254473,9468
331698.7096169418,9469
331698.7096084363,9470
331698.7095999308,9471
331698.70959142526,9472
331698.70958291984,9473
331698.70957441424,9474
331698.709565909,9475
331698.70955740346,9476
331698.709548898,9477
331698.70954039256,9478
331698.709531887,9479
331698.70952338155,9480
331698.70951487613,9481
331698.7095063707,9482
331698.7094978653,9483
331698.70948935975,9484
331698.70948085433,9485
331698.7094723488,9486
331698.70946384326,9487
331698.70945533796,9488
331698.7094468324,9489
331698.7094383269,9490
331698.70942982147,9491
331698.70942131605,9492
331698.70941281057,9493
331698.70940430503,9494
331698.7093957995,9495
331698.7093872942,9496
331698.7093787887,9497
331698.7093702832,9498
331698.7093617778,9499
331698.70935327234,9500
331698.7093447668,9501
331698.70933626144,9502
331698.70932775585,9503
331698.7093192505,9504
331698.7093107449,9505
331698.7093022396,9506
331698.7092937341,9507
331698.7092852286,9508
331698.7092767232,9509
331698.7092682176,9510
331698.70925971225,9511
331698.7092512067,9512
331698.7092427013,9513
331698.70923419564,9514
331698.70922569034,9515
331698.7092171848,9516
331698.70920867927,9517
331698.70920017397,9518
331698.7091916685,9519
331698.7091831629,9520
331698.7091746576,9521
331698.70916615205,9522
331698.70915764663,9523
331698.70914914116,9524
331698.7091406357,9525
331698.7091321303,9526
331698.7091236247,9527
331698.7091151193,9528
331698.70910661377,9529
331698.70909810823,9530
331698.7090896028,9531
331698.7090810975,9532
331698.70907259197,9533
331698.70906408655,9534
331698.70905558113,9535
331698.70904707577,9536
331698.70903857006,9537
331698.7090300646,9538
331698.70902155916,9539
331698.7090130537,9540
331698.7090045482,9541
331698.7089960428,9542
331698.7089875372,9543
331698.7089790317,9544
331698.7089705264,9545
331698.70896202093,9546
331698.70895351545,9547
331698.7089450099,9548
331698.70893650455,9549
331698.7089279992,9550
331698.7089194936,9551
331698.70891098806,9552
331698.70890248264,9553
331698.7088939771,9554
331698.7088854717,9555
331698.7088769663,9556
331698.7088684607,9557
331698.7088599553,9558
331698.7088514498,9559
331698.7088429442,9560
331698.70883443893,9561
331698.7088259335,9562
331698.70881742804,9563
331698.70880892244,9564
331698.70880041714,9565
331698.7087919116,9566
331698.7087834061,9567
331698.70877490065,9568
331698.7087663953,9569
331698.7087578897,9570
331698.70874938427,9571
331698.70874087885,9572
331698.70873237343,9573
331698.7087238679,9574
331698.70871536236,9575
331698.70870685705,9576
331698.7086983515,9577
331698.70868984604,9578
331698.70868134056,9579
331698.708672835,9580
331698.70866432966,9581
331698.7086558241,9582
331698.7086473187,9583
331698.70863881323,9584
331698.7086303078,9585
331698.7086218023,9586
331698.70861329685,9587
331698.70860479126,9588
331698.7085962859,9589
331698.7085877804,9590
331698.70857927494,9591
331698.70857076946,9592
331698.7085622641,9593
331698.7085537587,9594
331698.70854525303,9595
331698.7085367477,9596
331698.7085282422,9597
331698.70851973677,9598
331698.70851123135,9599
331698.70850272593,9600
331698.7084942204,9601
331698.70848571486,9602
331698.70847720944,9603
331698.708468704,9604
331698.7084601986,9605
331698.708451693,9606
331698.70844318764,9607
331698.7084346821,9608
331698.7084261767,9609
331698.70841767127,9610
331698.70840916573,9611
331698.7084006602,9612
331698.7083921549,9613
331698.70838364924,9614
331698.7083751438,9615
331698.7083666384,9616
331698.708358133,9617
331698.70834962744,9618
331698.708341122,9619
331698.7083326165,9620
331698.70832411095,9621
331698.7083156056,9622
331698.7083071001,9623
331698.7082985946,9624
331698.70829008904,9625
331698.70828158373,9626
331698.7082730783,9627
331698.7082645728,9628
331698.70825606736,9629
331698.70824756194,9630
331698.7082390564,9631
331698.70823055087,9632
331698.70822204545,9633
331698.70821354,9634
331698.70820503455,9635
331698.708196529,9636
331698.7081880236,9637
331698.70817951806,9638
331698.70817101264,9639
331698.70816250716,9640
331698.7081540017,9641
331698.7081454963,9642
331698.7081369908,9643
331698.70812848536,9644
331698.7081199798,9645
331698.7081114744,9646
331698.70810296905,9647
331698.70809446345,9648
331698.708085958,9649
331698.7080774526,9650
331698.7080689472,9651
331698.70806044154,9652
331698.7080519361,9653
331698.7080434307,9654
331698.70803492516,9655
331698.7080264197,9656
331698.7080179144,9657
331698.7080094089,9658
331698.70800090337,9659
331698.7079923979,9660
331698.7079838924,9661
331698.707975387,9662
331698.70796688163,9663
331698.70795837615,9664
331698.7079498706,9665
331698.7079413651,9666
331698.70793285966,9667
331698.7079243542,9668
331698.70791584876,9669
331698.70790734317,9670
331698.70789883775,9671
331698.7078903323,9672
331698.70788182685,9673
331698.7078733213,9674
331698.70786481595,9675
331698.70785631053,9676
331698.707847805,9677
331698.7078392997,9678
331698.70783079416,9679
331698.7078222886,9680
331698.7078137831,9681
331698.7078052778,9682
331698.70779677224,9683
331698.7077882668,9684
331698.7077797613,9685
331698.70777125587,9686
331698.70776275045,9687
331698.7077542451,9688
331698.7077457395,9689
331698.7077372341,9690
331698.7077287285,9691
331698.7077202231,9692
331698.7077117176,9693
331698.7077032122,9694
331698.70769470674,9695
331698.7076862012,9696
331698.70767769567,9697
331698.70766919025,9698
331698.70766068477,9699
331698.7076521794,9700
331698.7076436739,9701
331698.7076351684,9702
331698.70762666303,9703
331698.7076181575,9704
331698.70760965196,9705
331698.70760114654,9706
331698.707592641,9707
331698.7075841356,9708
331698.70757563016,9709
331698.7075671246,9710
331698.7075586191,9711
331698.7075501138,9712
331698.7075416083,9713
331698.70753310283,9714
331698.70752459735,9715
331698.7075160919,9716
331698.70750758646,9717
331698.707499081,9718
331698.7074905754,9719
331698.7074820701,9720
331698.70747356466,9721
331698.70746505895,9722
331698.7074565536,9723
331698.70744804834,9724
331698.70743954263,9725
331698.70743103715,9726
331698.7074225318,9727
331698.7074140263,9728
331698.7074055207,9729
331698.70739701536,9730
331698.70738850994,9731
331698.70738000446,9732
331698.707371499,9733
331698.7073629935,9734
331698.7073544881,9735
331698.70734598255,9736
331698.7073374771,9737
331698.7073289716,9738
331698.7073204662,9739
331698.7073119607,9740
331698.70730345533,9741
331698.7072949498,9742
331698.7072864443,9743
331698.70727793884,9744
331698.7072694334,9745
331698.7072609281,9746
331698.7072524225,9747
331698.70724391704,9748
331698.70723541157,9749
331698.70722690603,9750
331698.7072184005,9751
331698.70720989525,9752
331698.7072013897,9753
331698.7071928842,9754
331698.70718437876,9755
331698.70717587334,9756
331698.7071673678,9757
331698.7071588624,9758
331698.70715035696,9759
331698.7071418513,9760
331698.707133346,9761
331698.70712484047,9762
331698.7071163351,9763
331698.7071078295,9764
331698.7070993242,9765
331698.7070908187,9766
331698.70708231314,9767
331698.7070738077,9768
331698.7070653023,9769
331698.7070567968,9770
331698.70704829146,9771
331698.70703978586,9772
331698.70703128044,9773
331698.70702277485,9774
331698.7070142694,9775
331698.707005764,9776
331698.7069972585,9777
331698.7069887531,9778
331698.70698024763,9779
331698.7069717421,9780
331698.7069632368,9781
331698.70695473126,9782
331698.7069462257,9783
331698.7069377203,9784
331698.7069292147,9785
331698.7069207094,9786
331698.70691220387,9787
331698.7069036984,9788
331698.7068951929,9789
331698.70688668755,9790
331698.70687818207,9791
331698.70686967665,9792
331698.70686117106,9793
331698.70685266575,9794
331698.70684416016,9795
331698.70683565456,9796
331698.7068271492,9797
331698.7068186437,9798
331698.7068101383,9799
331698.7068016328,9800
331698.70679312723,9801
331698.7067846219,9802
331698.70677611633,9803
331698.7067676111,9804
331698.7067591055,9805
331698.7067506001,9806
331698.7067420947,9807
331698.70673358924,9808
331698.7067250837,9809
331698.7067165782,9810
331698.7067080728,9811
331698.70669956715,9812
331698.70669106185,9813
331698.70668255637,9814
331698.70667405095,9815
331698.70666554547,9816
331698.70665703993,9817
331698.7066485346,9818
331698.706640029,9819
331698.70663152356,9820
331698.706623018,9821
331698.7066145127,9822
331698.7066060071,9823
331698.70659750164,9824
331698.70658899617,9825
331698.7065804908,9826
331698.7065719854,9827
331698.7065634798,9828
331698.70655497443,9829
331698.7065464689,9830
331698.7065379634,9831
331698.7065294579,9832
331698.7065209525,9833
331698.7065124471,9834
331698.7065039415,9835
331698.70649543626,9836
331698.7064869306,9837
331698.7064784252,9838
331698.7064699197,9839
331698.70646141435,9840
331698.70645290863,9841
331698.7064444034,9842
331698.7064358979,9843
331698.7064273923,9844
331698.70641888696,9845
331698.70641038154,9846
331698.70640187606,9847
331698.7063933705,9848
331698.70638486504,9849
331698.7063763596,9850
331698.7063678541,9851
331698.70635934867,9852
331698.7063508432,9853
331698.7063423378,9854
331698.70633383223,9855
331698.70632532676,9856
331698.7063168213,9857
331698.7063083159,9858
331698.70629981055,9859
331698.7062913051,9860
331698.7062827994,9861
331698.7062742942,9862
331698.7062657885,9863
331698.7062572831,9864
331698.7062487776,9865
331698.70624027215,9866
331698.70623176685,9867
331698.7062232612,9868
331698.7062147557,9869
331698.70620625024,9870
331698.7061977448,9871
331698.7061892394,9872
331698.70618073386,9873
331698.7061722285,9874
331698.70616372296,9875
331698.7061552176,9876
331698.70614671195,9877
331698.70613820653,9878
331698.70612970117,9879
331698.7061211957,9880
331698.70611269004,9881
331698.70610418473,9882
331698.7060956793,9883
331698.7060871738,9884
331698.70607866836,9885
331698.70607016294,9886
