sse,iteration
175761.1872249733,8766
175758.53747736113,8767
175755.88782639356,8768
175753.23827206693,8769
175750.5888143776,8770
175747.93945332227,8771
175745.29018889705,8772
175742.64102109842,8773
175739.99194992287,8774
175737.34297536674,8775
175734.6940974264,8776
175732.04531609832,8777
175729.3966313789,8778
175726.74804326447,8779
175724.0995517515,8780
175721.4511568365,8781
175718.80285851567,8782
175716.15465678557,8783
175713.5065516425,8784
175710.85854308296,8785
175708.2106311032,8786
175705.5628156999,8787
175702.91509686923,8788
175700.26747460768,8789
175697.61994891163,8790
175694.9725197776,8791
175692.32518720184,8792
175689.67795118075,8793
175687.03081171098,8794
175684.38376878866,8795
175681.73682241037,8796
175679.0899725724,8797
175676.44321927128,8798
175673.79656250332,8799
175671.15000226497,8800
175668.50353855267,8801
175665.85717136273,8802
175663.2109006917,8803
175660.56472653593,8804
175657.91864889173,8805
175655.2726677556,8806
175652.62678312405,8807
175649.98099499324,8808
175647.33530335984,8809
175644.68970822007,8810
175642.0442095704,8811
175639.39880740727,8812
175636.75350172713,8813
175634.10829252633,8814
175631.46317980124,8815
175628.81816354836,8816
175626.17324376403,8817
175623.52842044467,8818
175620.8836935868,8819
175618.23906318657,8820
175615.59452924074,8821
175612.95009174553,8822
175610.30575069727,8823
175607.66150609258,8824
175605.0173579277,8825
175602.37330619906,8826
175599.7293509032,8827
175597.08549203648,8828
175594.44172959513,8829
175591.7980635758,8830
175589.15449397487,8831
175586.51102078866,8832
175583.8676440136,8833
175581.22436364624,8834
175578.58117968272,8835
175575.93809211976,8836
175573.29510095343,8837
175570.65220618056,8838
175568.0094077973,8839
175565.3667058,8840
175562.72410018527,8841
175560.08159094947,8842
175557.43917808897,8843
175554.79686160025,8844
175552.1546414796,8845
175549.51251772352,8846
175546.87049032838,8847
175544.22855929067,8848
175541.58672460675,8849
175538.94498627313,8850
175536.30334428613,8851
175533.6617986421,8852
175531.0203493376,8853
175528.37899636896,8854
175525.73773973263,8855
175523.09657942507,8856
175520.4555154426,8857
175517.81454778163,8858
175515.17367643866,8859
175512.53290141007,8860
175509.89222269232,8861
175507.25164028181,8862
175504.6111541749,8863
175501.97076436807,8864
175499.33047085773,8865
175496.69027364027,8866
175494.05017271204,8867
175491.4101680696,8868
175488.7702597093,8869
175486.13044762757,8870
175483.4907318208,8871
175480.85111228545,8872
175478.21158901788,8873
175475.57216201455,8874
175472.9328312719,8875
175470.29359678627,8876
175467.65445855423,8877
175465.01541657207,8878
175462.3764708363,8879
175459.7376213431,8880
175457.09886808923,8881
175454.4602110709,8882
175451.82165028458,8883
175449.18318572664,8884
175446.54481739367,8885
175443.90654528193,8886
175441.26836938784,8887
175438.6302897079,8888
175435.99230623848,8889
175433.35441897594,8890
175430.7166279169,8891
175428.07893305764,8892
175425.44133439445,8893
175422.8038319241,8894
175420.16642564276,8895
175417.5291155469,8896
175414.89190163286,8897
175412.25478389717,8898
175409.6177623363,8899
175406.98083694655,8900
175404.34400772443,8901
175401.70727466635,8902
175399.0706377687,8903
175396.43409702784,8904
175393.7976524403,8905
175391.16130400245,8906
175388.52505171072,8907
175385.88889556163,8908
175383.25283555142,8909
175380.6168716767,8910
175377.98100393373,8911
175375.34523231903,8912
175372.70955682907,8913
175370.07397746015,8914
175367.4384942087,8915
175364.8031070713,8916
175362.16781604412,8917
175359.5326211239,8918
175356.8975223068,8919
175354.26251958936,8920
175351.62761296806,8921
175348.99280243914,8922
175346.3580879993,8923
175343.72346964467,8924
175341.0889473718,8925
175338.45452117725,8926
175335.82019105722,8927
175333.18595700822,8928
175330.5518190268,8929
175327.91777710916,8930
175325.28383125193,8931
175322.64998145145,8932
175320.01622770418,8933
175317.3825700064,8934
175314.74900835476,8935
175312.1155427455,8936
175309.48217317514,8937
175306.84889964014,8938
175304.21572213693,8939
175301.58264066174,8940
175298.9496552113,8941
175296.31676578178,8942
175293.6839723698,8943
175291.0512749716,8944
175288.41867358377,8945
175285.78616820276,8946
175283.1537588248,8947
175280.52144544644,8948
175277.8892280642,8949
175275.2571066743,8950
175272.62508127338,8951
175269.99315185772,8952
175267.36131842376,8953
175264.72958096804,8954
175262.09793948685,8955
175259.46639397673,8956
175256.8349444341,8957
175254.2035908553,8958
175251.5723332369,8959
175248.94117157522,8960
175246.3101058667,8961
175243.67913610785,8962
175241.04826229496,8963
175238.41748442454,8964
175235.78680249304,8965
175233.1562164969,8966
175230.52572643248,8967
175227.89533229632,8968
175225.2650340848,8969
175222.6348317943,8970
175220.00472542125,8971
175217.37471496218,8972
175214.74480041343,8973
175212.11498177148,8974
175209.4852590327,8975
175206.85563219362,8976
175204.22610125065,8977
175201.5966662002,8978
175198.9673270387,8979
175196.3380837625,8980
175193.7089363682,8981
175191.0798848522,8982
175188.45092921073,8983
175185.82206944042,8984
175183.1933055377,8985
175180.56463749896,8986
175177.9360653206,8987
175175.3075889991,8988
175172.67920853087,8989
175170.05092391238,8990
175167.42273514008,8991
175164.79464221036,8992
175162.16664511972,8993
175159.53874386434,8994
175156.91093844105,8995
175154.28322884592,8996
175151.65561507567,8997
175149.02809712663,8998
175146.40067499515,8999
175143.77334867773,9000
175141.14611817081,9001
175138.51898347086,9002
175135.89194457434,9003
175133.26500147762,9004
175130.63815417708,9005
175128.01140266928,9006
175125.38474695056,9007
175122.75818701743,9008
175120.13172286615,9009
175117.5053544935,9010
175114.8790818956,9011
175112.25290506904,9012
175109.62682401028,9013
175107.0008387156,9014
175104.37494918163,9015
175101.74915540463,9016
175099.12345738115,9017
175096.4978551076,9018
175093.87234858045,9019
175091.24693779612,9020
175088.62162275094,9021
175085.99640344147,9022
175083.3712798642,9023
175080.74625201544,9024
175078.12131989174,9025
175075.4964834894,9026
175072.87174280494,9027
175070.2470978349,9028
175067.6225485755,9029
175064.9980950232,9030
175062.37373717473,9031
175059.74947502627,9032
175057.12530857435,9033
175054.5012378154,9034
175051.8772627457,9035
175049.25338336194,9036
175046.62959966046,9037
175044.0059116377,9038
175041.38231929007,9039
175038.7588226141,9040
175036.13542160613,9041
175033.5121162626,9042
175030.8889065801,9043
175028.26579255483,9044
175025.64277418348,9045
175023.01985146228,9046
175020.39702438784,9047
175017.7742929565,9048
175015.15165716468,9049
175012.52911700896,9050
175009.90667248564,9051
175007.2843235913,9052
175004.66207032223,9053
175002.03991267487,9054
174999.41785064584,9055
174996.79588423145,9056
174994.1740134282,9057
174991.55223823249,9058
174988.9305586408,9059
174986.30897464947,9060
174983.6874862551,9061
174981.06609345402,9062
174978.4447962428,9063
174975.82359461766,9064
174973.20248857533,9065
174970.58147811203,9066
174967.96056322427,9067
174965.33974390852,9068
174962.71902016125,9069
174960.09839197883,9070
174957.47785935766,9071
174954.8574222944,9072
174952.23708078527,9073
174949.61683482685,9074
174946.9966844155,9075
174944.3766295477,9076
174941.75667022,9077
174939.1368064287,9078
174936.5170381702,9079
174933.89736544117,9080
174931.2777882379,9081
174928.65830655684,9082
174926.03892039438,9083
174923.41962974716,9084
174920.80043461153,9085
174918.18133498382,9086
174915.56233086064,9087
174912.94342223834,9088
174910.32460911348,9089
174907.70589148236,9090
174905.08726934146,9091
174902.4687426873,9092
174899.85031151632,9093
174897.23197582486,9094
174894.61373560954,9095
174891.99559086666,9096
174889.37754159278,9097
174886.75958778424,9098
174884.14172943757,9099
174881.5239665492,9100
174878.9062991155,9101
174876.28872713307,9102
174873.6712505983,9103
174871.05386950757,9104
174868.43658385737,9105
174865.81939364408,9106
174863.20229886431,9107
174860.58529951453,9108
174857.96839559087,9109
174855.35158709018,9110
174852.73487400863,9111
174850.11825634274,9112
174847.5017340891,9113
174844.88530724397,9114
174842.26897580383,9115
174839.65273976527,9116
174837.0365991246,9117
174834.42055387842,9118
174831.80460402288,9119
174829.18874955486,9120
174826.57299047045,9121
174823.95732676628,9122
174821.34175843874,9123
174818.72628548436,9124
174816.11090789948,9125
174813.49562568066,9126
174810.88043882418,9127
174808.2653473267,9128
174805.65035118454,9129
174803.03545039418,9130
174800.4206449521,9131
174797.8059348548,9132
174795.19132009865,9133
174792.5768006801,9134
174789.9623765957,9135
174787.3480478418,9136
174784.73381441482,9137
174782.11967631135,9138
174779.50563352776,9139
174776.89168606052,9140
174774.2778339061,9141
174771.66407706094,9142
174769.0504155215,9143
174766.43684928416,9144
174763.82337834546,9145
174761.21000270193,9146
174758.59672234982,9147
174755.9835372857,9148
174753.37044750608,9149
174750.75745300742,9150
174748.14455378603,9151
174745.53174983844,9152
174742.91904116113,9153
174740.3064277505,9154
174737.6939096031,9155
174735.08148671532,9156
174732.46915908364,9157
174729.8569267045,9158
174727.24478957438,9159
174724.6327476898,9160
174722.02080104692,9161
174719.4089496425,9162
174716.79719347306,9163
174714.18553253476,9164
174711.57396682422,9165
174708.9624963379,9166
174706.3511210722,9167
174703.7398410237,9168
174701.12865618878,9169
174698.51756656377,9170
174695.90657214532,9171
174693.29567292985,9172
174690.68486891384,9173
174688.07416009356,9174
174685.46354646567,9175
174682.85302802655,9176
174680.24260477268,9177
174677.63227670058,9178
174675.02204380656,9179
174672.4119060871,9180
174669.80186353886,9181
174667.1919161581,9182
174664.58206394134,9183
174661.972306885,9184
174659.36264498567,9185
174656.75307823965,9186
174654.14360664345,9187
174651.53423019365,9188
174648.9249488865,9189
174646.31576271867,9190
174643.70667168655,9191
174641.0976757864,9192
174638.48877501494,9193
174635.8799693686,9194
174633.2712588437,9195
174630.6626434369,9196
174628.05412314448,9197
174625.445697963,9198
174622.8373678889,9199
174620.22913291858,9200
174617.6209930485,9201
174615.01294827534,9202
174612.40499859527,9203
174609.79714400496,9204
174607.18938450073,9205
174604.58172007918,9206
174601.97415073673,9207
174599.3666764697,9208
174596.75929727475,9209
174594.15201314827,9210
174591.54482408668,9211
174588.93773008653,9212
174586.33073114417,9213
174583.72382725615,9214
174581.11701841897,9215
174578.510304629,9216
174575.90368588266,9217
174573.29716217655,9218
174570.6907335071,9219
174568.08439987074,9220
174565.47816126392,9221
174562.87201768323,9222
174560.2659691249,9223
174557.66001558557,9224
174555.05415706174,9225
174552.44839354968,9226
174549.84272504607,9227
174547.23715154728,9228
174544.63167304976,9229
174542.02628954995,9230
174539.42100104445,9231
174536.81580752952,9232
174534.21070900187,9233
174531.60570545786,9234
174529.00079689384,9235
174526.39598330652,9236
174523.79126469197,9237
174521.1866410471,9238
174518.5821123682,9239
174515.97767865157,9240
174513.37333989394,9241
174510.7690960916,9242
174508.16494724114,9243
174505.56089333887,9244
174502.95693438154,9245
174500.35307036538,9246
174497.74930128676,9247
174495.14562714248,9248
174492.54204792873,9249
174489.9385636422,9250
174487.33517427923,9251
174484.73187983624,9252
174482.12868030975,9253
174479.5255756962,9254
174476.92256599222,9255
174474.31965119403,9256
174471.7168312983,9257
174469.11410630142,9258
174466.5114761999,9259
174463.90894099005,9260
174461.30650066852,9261
174458.7041552318,9262
174456.1019046762,9263
174453.49974899832,9264
174450.89768819456,9265
174448.29572226142,9266
174445.69385119536,9267
174443.0920749929,9268
174440.49039365049,9269
174437.8888071645,9270
174435.28731553152,9271
174432.68591874797,9272
174430.08461681035,9273
174427.48340971515,9274
174424.8822974587,9275
174422.28128003766,9276
174419.68035744847,9277
174417.07952968753,9278
174414.4787967513,9279
174411.87815863627,9280
174409.2776153389,9281
174406.6771668558,9282
174404.07681318326,9283
174401.47655431787,9284
174398.8763902561,9285
174396.2763209943,9286
174393.67634652913,9287
174391.0764668569,9288
174388.47668197408,9289
174385.87699187742,9290
174383.27739656303,9291
174380.67789602748,9292
174378.0784902674,9293
174375.47917927918,9294
174372.8799630592,9295
174370.28084160414,9296
174367.68181491026,9297
174365.08288297424,9298
174362.4840457923,9299
174359.8853033611,9300
174357.28665567705,9301
174354.68810273678,9302
174352.08964453643,9303
174349.49128107287,9304
174346.89301234228,9305
174344.29483834124,9306
174341.6967590663,9307
174339.09877451375,9308
174336.50088468022,9309
174333.90308956226,9310
174331.30538915604,9311
174328.7077834584,9312
174326.11027246556,9313
174323.51285617411,9314
174320.9155345805,9315
174318.31830768113,9316
174315.72117547266,9317
174313.12413795138,9318
174310.52719511386,9319
174307.93034695665,9320
174305.3335934761,9321
174302.73693466873,9322
174300.14037053107,9323
174297.54390105943,9324
174294.94752625044,9325
174292.3512461006,9326
174289.7550606063,9327
174287.15896976407,9328
174284.5629735704,9329
174281.96707202168,9330
174279.37126511452,9331
174276.77555284527,9332
174274.17993521044,9333
174271.58441220666,9334
174268.9889838302,9335
174266.39365007763,9336
174263.79841094546,9337
174261.20326643018,9338
174258.60821652814,9339
174256.0132612359,9340
174253.41840055,9341
174250.8236344669,9342
174248.22896298306,9343
174245.63438609487,9344
174243.0399037989,9345
174240.44551609166,9346
174237.8512229696,9347
174235.25702442921,9348
174232.66292046697,9349
174230.06891107938,9350
174227.4749962627,9351
174224.88117601373,9352
174222.28745032888,9353
174219.69381920452,9354
174217.10028263717,9355
174214.50684062333,9356
174211.91349315958,9357
174209.3202402422,9358
174206.72708186787,9359
174204.13401803293,9360
174201.54104873395,9361
174198.94817396734,9362
174196.3553937296,9363
174193.7627080173,9364
174191.17011682683,9365
174188.57762015477,9366
174185.98521799748,9367
174183.39291035145,9368
174180.80069721327,9369
174178.20857857945,9370
174175.6165544463,9371
174173.02462481038,9372
174170.4327896683,9373
174167.84104901634,9374
174165.24940285113,9375
174162.65785116912,9376
174160.0663939668,9377
174157.47503124058,9378
174154.88376298704,9379
174152.29258920258,9380
174149.70150988386,9381
174147.1105250271,9382
174144.51963462902,9383
174141.92883868603,9384
174139.3381371945,9385
174136.74753015107,9386
174134.15701755224,9387
174131.56659939437,9388
174128.97627567395,9389
174126.3860463876,9390
174123.79591153172,9391
174121.20587110284,9392
